e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g8f6                                                                                                          : ....3 467 moves, avg. D35, 018 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d5 e4d5 f6d5 f3e5 c6d4 b1c3                                         : ....2 256 moves, avg. D47, 025 counts/move
d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 c2c4 d7d6 e1g1 b8d7 b1c3 e7e5                                                                                      : ....2 348 moves, avg. D35, 025 counts/move
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 b1d2                                                                                                               : ......785 moves, avg. D39, 019 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1g5 h7h6 g5h4 e8g8 e2e3 b7b6 f1d3                                                                                 : ....1 091 moves, avg. D42, 019 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1g5 h7h6 g5f6 e7f6                                                                                                : ....4 619 moves, avg. D38, 021 counts/move
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 c7c6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4d3 c8b7 a2a3                                                   : ..176 484 moves, avg. D48, 027 counts/move
d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 a7a6 f1c4 e7e6 e1g1 c7c5 b2b3                                                                                           : ..122 757 moves, avg. D44, 017 counts/move
d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 a7a6 f1c4 e7e6 e1g1 c7c5 d4c5                                                                                           : ....4 898 moves, avg. D42, 017 counts/move
e2e4 e7e5 g1f3 d7d6 d2d4 g8f6 d4e5 f6e4                                                                                                                    : ......285 moves, avg. D29, 013 counts/move
e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 b1d2                                                                                 : ...13 822 moves, avg. D40, 015 counts/move
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5                                                                                                                    : ....5 911 moves, avg. D43, 019 counts/move
g1f3 g8f6 d2d4 d7d5 e2e3 e7e6 c2c4 f8e7 b1c3 e8g8                                                                                                          : ....8 530 moves, avg. D51, 022 counts/move
d2d4 g7g6 e2e4 f8g7 b1c3 d7d6 c1e3 a7a6 g1f3 b7b5                                                                                                          : .......41 moves, avg. D02, 002 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 d7d5 e2e3 e8g8                                                                                                          : .......81 moves, avg. D22, 008 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 e5d4 f3d4                                                                                 : ....1 617 moves, avg. D44, 020 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 d7d6 c2c3 g8f6 d2d3 e8g8 a2a4 a7a6 h2h3 a6a5                                                                            : .......76 moves, avg. D18, 007 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 e8g8 c2c3 d7d6 h2h3 a7a6 f1e1 h7h6                                                                            : ..232 953 moves, avg. D51, 017 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 e8g8 c2c3 d7d6 h2h3 a7a5 b1d2 h7h6 f1e1 c8e6 a2a4 c5b6                                                        : ....7 097 moves, avg. D44, 036 counts/move
g2g3 d7d5 g1f3 g8f6 f1g2 e7e6 c2c4 f8e7 b2b3                                                                                                               : ......145 moves, avg. D29, 011 counts/move
g2g3 d7d5 g1f3 g8f6 f1g2 e7e6 c2c4 f8e7 d2d4 e8g8 e1g1 d5c4 d1c2                                                                                           : ...90 253 moves, avg. D38, 096 counts/move
e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 e4d5 d8d5                                                                                                                    : ....8 890 moves, avg. D34, 015 counts/move
e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 b8d7                                                                                                          : ......168 moves, avg. D29, 013 counts/move
e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 b8c6                                                                                                          : ....1 340 moves, avg. D46, 022 counts/move
e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7                                                                                                                    : .......97 moves, avg. D36, 017 counts/move
d2d4 c7c5 d4d5 g8f6 c2c4 d7d6 b1c3 g7g6 e2e4 f8g7                                                                                                          : ...12 388 moves, avg. D35, 019 counts/move
e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 g2g3 a7a6 f1g2                                                                                           : ......170 moves, avg. D23, 013 counts/move
e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 d8c7 f1e2                                                                                                     : ..168 177 moves, avg. D40, 017 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1g5                                                                                                     : ......155 moves, avg. D26, 007 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1g5 h7h6 g5h4 e8g8 e2e3 b7b6 f1e2 c8b7 h4f6 e7f6 c4d5 e6d5 b2b4 c7c6 e1g1 b8d7                                    : ......235 moves, avg. D38, 016 counts/move
e2e4 c7c5 g1f3 e7e6 b1c3 a7a6 g2g3                                                                                                                         : ......234 moves, avg. D25, 013 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 e1c1                                                                       : .......62 moves, avg. D14, 009 counts/move
e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8d6 e1g1 e8g8 c2c4 c7c6 f1e1                                                                       : ...34 860 moves, avg. D43, 019 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3                                                                                                     : ....1 023 moves, avg. D35, 035 counts/move
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 g5f6 g7f6                                                                  : ......703 moves, avg. D39, 077 counts/move
e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 b7b5                                                                                                          : ....1 584 moves, avg. D41, 019 counts/move
e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 b8c6                                                                                                          : ....6 177 moves, avg. D47, 016 counts/move
e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 d8c7 f1d3                                                                                                     : ....1 269 moves, avg. D36, 014 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 d2d3 d7d6 a2a4 b5b4 b1d2 c6a5 b3a2 c7c5                                              : .......82 moves, avg. D21, 010 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 e8g8 c2c3 d7d5 e4d5 f6d5 a2a4 a7a6 b1d2 c5a7 d2e4 g8h8 f1e1 f7f6 b2b4 c8f5 c1d2 d8d7                          : .......40 moves, avg. D01, 001 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 g1f3 e7e5 d4d5 a7a5                                                                                      : .......55 moves, avg. D13, 011 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 d1f3                                                                                           : ......783 moves, avg. D40, 019 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7                                                                                      : ..169 824 moves, avg. D42, 067 counts/move
c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 a2a3                                                                                                                         : ....1 563 moves, avg. D42, 026 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 g1e2                                                                                                     : ......353 moves, avg. D33, 024 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 g1f3 c7c5 c1e3 c8g4                                                                            : .......37 moves, avg. D01, 001 counts/move
e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 g8f6 g1f3 c8f5                                                                                                          : ....5 543 moves, avg. D36, 028 counts/move
e2e4 g7g6 d2d4 d7d6 b1c3 g8f6 g1f3 f8g7 f1e2 e8g8 e1g1 c7c6 h2h3                                                                                           : .......44 moves, avg. D07, 006 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 g1f3 c7c5 c1e3 e8g8                                                                            : .......38 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 e8g8 c2c3 d7d6 c1g5 h7h6 g5h4 a7a6 a2a4 g7g5 h4g3 c5a7 b1d2 g8g7                                              : ......172 moves, avg. D28, 017 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 e8g8 c2c3 d7d6 h2h3 a7a5 b1d2 h7h6 f1e1 c8e6 a2a4 c5a7                                                        : ...86 070 moves, avg. D44, 028 counts/move
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 c2c4 g8f6 b1c3 d7d6                                                                                                : ....3 482 moves, avg. D42, 016 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 h7h5 d1d2 b8d7 c3d5 e6d5 e4d5 g7g6 e1c1                                         : ..111 958 moves, avg. D55, 026 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 h7h5 d1d2 b8d7 c3d5 e6d5 e4d5 g7g6 f1e2 f8g7 e1g1 e8g8                          : ......198 moves, avg. D30, 014 counts/move
e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 c1e3 a7a6 f1e2 g8f6 e1g1 f8b4                                                                            : ....3 135 moves, avg. D38, 024 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 g2g4                                                                       : .......43 moves, avg. D02, 001 counts/move
e2e4 c7c5 b1c3 b8c6 g1f3 e7e5 f1c4 f8e7 d2d3 d7d6 e1g1                                                                                                     : ......466 moves, avg. D38, 014 counts/move
e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 g8f6 a2a3                                                                                                               : .......32 moves, avg. D03, 002 counts/move
e2e4 g7g6 d2d4 d7d6 b1c3 g8f6 g1f3 f8g7 f1e2 e8g8 e1g1 c7c6 a2a4                                                                                           : .......89 moves, avg. D21, 009 counts/move
e2e4 c7c5 g1f3 e7e6 b1c3 a7a6 d2d4                                                                                                                         : ....9 314 moves, avg. D44, 016 counts/move
e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 c1e3 a7a6 f1e2 g8f6 e1g1 f8e7                                                                            : ...32 384 moves, avg. D40, 017 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 b5b4 a4a5 d7d6 c2c3                                                             : ..351 470 moves, avg. D36, 056 counts/move
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 c1g5 f8e7 e2e3 c7c6 d1c2 b8d7 f1d3 e8g8 g1f3 h7h6                                                                  : ....2 575 moves, avg. D40, 019 counts/move
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 d7d5                                                                                                : ....5 124 moves, avg. D45, 022 counts/move
e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4                                                                                                                    : ......250 moves, avg. D28, 011 counts/move

Experience Rate : 51%
